id,genre_ids,title,language,overview,popularity,poster_path,vote_average,release_date
255429,[37],Dakota Lil,en,Female outlaw helps lawmen trap railroad bandits.,0.693,/qQd7qzuy3r09agvmX34AtHqKd3B.jpg,4.7,1950-02-17
249425,"[18, 37]",Mandacaru Vermelho,pt,"Despite being promised to another man, a young orphaned woman falls in love with man working at the farm she lives in , and together they escape. According tradition in Northeast Brazil, her aunt goes after them, in order to kill them for revenge.",0.6,/hRyo6HpGbVbNDEgL4px91UWV3zL.jpg,6.2,1961-11-27
193863,"[35, 37]",The Tourists,en,"A group of tourists spend too long checking out the Indian Arts and Crafts at the station and miss their train. While waiting, Normand in a picture hat and black outfit, wanders off and takes an interest in Chief Evans, precipitating the usual chase, here by ax wielding Indian wives.",0.6,/rnk7AM5cq2NoQtUsYTK3EI92arF.jpg,3.7,1912-08-04
190896,[37],Nugget Jim's Pardner,en,"Nugget Jim's pardner (Borzage), is an easy-come-easy-go character, an heirling who has worn through the last of pater's patience, eaten through his allowance of allowances. Off he pops, after one last drunken hurrah, to makes his living way out west. He teams up with a prospector and his daughter and they develop a happy family situation.",0.6,,4.5,1916-07-14
170151,[37],Serenade of Texas,fr,"Music seller and singer on occasion, Jacques Gardel learns from master Jérôme Quilleboeuf that he inherits oil fields located in Big Bend in Texas.",0.6,/6I9hhXfKPoDfKCnJMCrloAQ16kk.jpg,4.7,1958-12-16
95769,[37],The Crooked Trail,en,"After Jim Blake saves Harve Tarlton's life, they become partners in a gold mining claim. After a while Harve reverts to his outlaw way of life. Everyone but Jim seems to know that Harve is bad but Jim merely thinks he needs a chance to go straight. But Jim's wife Helen has a plan to expose Harve as the outlaw he is.",0.6,/ea8EkE9BRrOHiPGtaWohMFWuBj0.jpg,5.0,1936-07-25
442592,[37],The Tulsa Kid,en,"A protegee of notorious outlaw Montana (Beery), young Tom Benton decides to stay on the good side of the Law upon reaching maturity. Montana, however, has no such inclination to reform, the result being a climactic gun duel between the ageing gunman and his former pupil.",0.6,/r6IaUXcRnHZFe9DFttbg2Z0G01n.jpg,6.0,1940-08-16
403225,[37],Los dos hermanos,es,"A rich and powerful man is married to a much younger woman, who has a lover.",0.6,/awDwFqecZfoqcp9uGoJCQsaaYHP.jpg,5.0,1971-06-21
354549,"[18, 37, 10752]",The Red Badge of Courage,en,"During the Civil War, a young man enthusiastically joins the Union army thirsting to find glory and honor, but his first battle opens his eyes to reality.....",0.942,,6.7,1974-12-03
55656,"[35, 37]",Speedy Gonzales – Noin 7 veljeksen poika,fi,,0.6,/ooCLYTF19p36yZKUAhCdIAlUbNe.jpg,6.8,1970-08-28
417453,"[28, 80, 18, 53, 37]",Five Grand,en,An outlaw kills a marshal and steals his identity; a Pinkerton pursues him across the open country. He must be ruthless to survive.,0.6,/AfBPBjdv8EEyhDaYhe0dB67McnW.jpg,7.0,2016-09-06
51672,"[12, 37]",Law of the Pampas,en,Hoppy and Lucky are headed to South America to deliver a heard of cattle. Bay guy Ralph Merritt gets in their way. For a while.,0.603,/eYc9GexBmn21WowEMnihydbIwCN.jpg,0.0,1939-11-03
599197,"[18, 10770, 37]",Black Velvet Band,en,"Period drama Black Velvet Band takes us back to Victorian times when a gang of petty crooks find themselves sentenced to transportation to Australia, their ship, however, docks in South Africa and the gang manage to make their escape.  The film starred Nick Berry, Chris McHallem and Todd Carty, who had all previously appeared in EastEnders together. The initial idea came from McHallem, whilst Nick Berry, thanks to being the darling of ITV at the time because of his hit show Heartbeat, had the clout to get it made.",0.852,/nlfdETNhBCzPNWk4SmYKO4vA3vO.jpg,0.0,1997-12-27
457538,[37],West of Wyoming,en,"The Johnny Mack Brown West of Wyoming concerns the efforts by cattle baron Simon (Stanley Andrews) to prevent the opening up of the rang to homesteaders. Government agent Brown comes calling when Simon begins resorting to cold-blooded murder. The leading lady is Gail Davis, a few years shy of her Annie Oakley TV stardom. Surprisingly, West of Wyoming contains none of the comedy relief that had characterized earlier Johnny Mack Brown oaters.",0.6,/7NidIeLuU3PRJ6MGBAR0AJKn8kO.jpg,0.0,1950-02-19
455782,[37],The Fighting Ranger,en,A Texas Ranger and his partner gallop after a band of desperadoes.,0.6,/uarXVU0N7Vzp4xVIBpwDbuI1pPD.jpg,0.0,1948-08-15
452516,[37],Lone Star Moonlight,en,"Returning G.I. Curt Norton (Ken Curtis), owner of a radio station, finds his father Amos (Guy Kibbee) has allowed the station to run down and has squandered Curt's money in bad investments in war-surplus material. Eddie Jackson (Robert Kellard), who owns the rival station, is also attracted to Curt's sweetheart Jean White (Joan Barton). When Curt and the Hoosier Hotshots successfully stage an auction to raise money, Eddie hires Mimi Carston (Claudia Drake) to claim that Curt married her in France.",0.602,/j6TngCx1BZFsYROdFP3HRojwLy1.jpg,0.0,1946-12-12
359055,[37],Rio Grande Patrol,en,"Westerner Tim Holt and his sidekick Richard Martin are hired to act as border guards on the Rio Grande. This being a modern western (more or less), Holt is obliged to keep insurrectionists from smuggling machine guns into Mexico.",1.352,/4ZMkRIbE1jVoMcQxIyfuHfeBBzV.jpg,0.0,1950-10-20
357100,[37],Natchez Trace,en,"Bank clerk Virgil Stewart infiltrates a band of land pirates on the Natchez Trace, and learns bandit leader John Morrow's ambitious plans will lead to bloody revolution between slaveholders and slaves if they aren't stopped.",0.852,/mhNChGXXToojF5AFRWrhPelmNy3.jpg,0.0,1960-08-31
356179,[37],The Phantom Stage,fr,"Bob Carson and sidekick Grizzly take a job driving a stage for a line that is being repeatedly robbed. The culprits place a large box on the stage in which Runt can hide and steal the gold without the driver or guard knowing it. When Bob realizes what is happening, he replaces Runt in the box in hope of catching the outlaws.",0.6,/kC0ke2z3zN7iY1Vlbmas38nTdLy.jpg,0.0,1939-02-10
307095,[37],The Law of the Range,en,"Jim Lockhart is out to capture the robbing and murdering ""Solitaire Kid"".",0.852,/n43AzzTV0t15W59n9wS7Y1kLUTd.jpg,0.0,1928-01-21
305999,"[12, 37]",The Phantom of the North,en,"In the great white north, a trapper searchers for the thief who has been stealing his furs while a local trader seeks to take advantage of the situation.",0.602,,0.0,1929-05-27
208401,[37],Raiders of the Range,en,Daggett is out to stop the completion of an oil well. He cheats Foster at poker and then forces him to delay the drilling. But the Mesquiteers are on the job with Lulaby posing as a cleaning lady to get evidence.,1.4,/veD9ZTAxLOTM7YJJiQbnrze4b9O.jpg,0.0,1942-03-18
177777,[37],The Nevada Buckaroo,en,"When the Nevada Kid gets caught in a stage robbery, the gang leader Cherokee gets him released by forging a petition to the Governor. The Kid tries to go straight but the stage he is guarding gets robbed. When the Sheriff jails Cherokee who was not in on the robbery, the Kid gets caught effecting Cherokee's escape and finds himself in jail again.",0.6,/uLdAa8NOviPCG6R5bUNf9hmkT7T.jpg,0.0,1931-07-28
51670,[37],In Old Mexico,en,"Escaped criminal ""The Fox"" hates Hoppy and a Rurales colonel for imprisoning him and lures Cassidy to Mexico in order to exact his vengeance.",0.6,/zhVVGOqo8b33KzgIdMzPGZIjZHp.jpg,0.0,1938-09-09
271618,[37],Molly and Lawless John,en,"Molly, the shy, romance-starved wife of an arrogant frontier sheriff, finds herself drawn to a prisoner in her husband's jail. This prisoner, a handsome young man named Johnny, plays on Molly's sympathy and convinces her to help him escape. Molly then accompanies Johnny on his cross-country flight but soon learns he's simply been using her. Molly makes the best of the situation, however, and by the time the sheriff's posse catches up with them, Molly shows that she's learned how to assert herself.",1.4,/cLskQGISPGSRQpDQOCLYK2xVhNy.jpg,2.0,1972-12-01
917546,"[18, 37]",The Summer Field,en,"After being drafted to a pro track team, a midwestern young teen needs to decide between his future career and his dementia-ridden grandfather.",1.4,/wy6fZaLlTEMFbjNpxIVlVr1nhh3.jpg,10.0,2021-11-09
355968,"[28, 37, 10749, 18, 80]",Hurricane Smith,en,"Rodeo rider Hurricane Smith is wrongly convicted of murder and robbery, but escapes and creates a new life, but one of the real criminals shows up to claim the loot which he believes Smith has.",0.632,/cMEyq6u5DzeO1DUgTb0n7zBcM6q.jpg,3.0,1941-07-20
353126,[37],The Phantom Stockman,en,"Kim Marsden inherits a cattle station near Alice Springs after the death of her father. Kim becomes convinced her father was murdered. She sends for a legendary local bushman called the Sundowner, who was one of her father's best friends.",0.6,/foQLJfWA3PoVaDEMXWPmMQwlWZE.jpg,5.0,1953-06-19
233827,[37],Guns of the Pecos,en,A singing cowboy (Dick Foran) thwarts a thieving judge and courts a woman (Anne Nagel) in Texas.,0.6,/tHcnaZklbxpL963QSLr4Q8m1noD.jpg,5.0,1937-01-02
928914,"[80, 10402, 37]",Su música suena todavía,es,,0.6,,10.0,1996-11-20
791124,[37],Tales of the Natchez Trace,en,"One of 12 Westerns in 12 Months made during 2020, this movie explores the many amazing and horrifying stories about land pirates and thieves along the Natchez Trace in the early 1800s. The story will follow both fictional and real life characters on an adventure along the infamous road.",1.4,/gmz3sEEXKNRYdM1Z1hmKUhJBwKV.jpg,2.0,2021-11-01
440886,"[18, 37]",Woman of the North Country,en,"In 1890 Minnesota Christine Powell is the scheming head of the Powell dynasty, the richest mining empire of the era. But the Powell mine deposits are diminishing. The Mesabi range represents a whole new productive area but the rights to mine there are held by a young geological engineer, Kyle Ramlo. The latter reaches an impasse when he needs money to continue his experimentation with open-pit mining and goes to Miss Powell for financing. She displays great interest in both his inventive mining method and in him personally but secretly plots to destroy him and take over his Masabi rights. The gullible Ramlo falls into clutches while the girl he really loves, Cathy Norlund, tries desperately to open his eyes to Christine's scheme.",0.882,/oaUSAPLyRnq2j6johwORGXMOhuI.jpg,3.0,1952-07-23
357852,"[37, 80, 28]",Riders of the Northwest Mounted,en,"Fur thieves, who murder trappers when they refuse to give up their pelts at a low price, occupy the attention of the Royal Northwest Mounted Police. The leader of the gang is Victor Renaud (Dick Curtis), also the mayor of the small Canadian town where the gang is headquartered. Lucky Kerrigan is broken from the mounted service for apparent disobedience to orders, which results in the death of a fellow Mountie. Lucky, working undercover, aids the Mounties in rounding up the gang and gains back his uniform, and also the love of Gabrielle Renaud (Adele Mara), Renaud's sister who was unaware of his criminal activities.",1.132,/qQwaAaS9INLZwG6Z50I5KfWtDxX.jpg,9.0,1943-02-15
327477,"[35, 37]",A Tenderfoot Goes West,en,"Wellington Pike, author of 'Wild and Bloody Tales of the West', has never been away from the sedate and civilized East, so he takes a vacation to see the land he knows nothing about. Rancher Ann Keith and her cowhands, who have read and laughed at Pike's ""wild"" west, decide to give him a shock impression that is even wilder than depicted in his imaginative literary flights. Gang leader ""Killer"" Madden and his bandits decide to make the staged robberies real ones and Pike is arrested for the crimes Madden has pulled. Written by Les Adams for IMDb.",0.6,/x7r0bfnySXvLCJSlMTtkfcivTac.jpg,1.0,1936-10-15
287176,[37],Lone Texas Ranger,en,"""Iron Mike"" Haines (Tom Chatterton), a crooked sheriff, and ""Hands"" Weber (Roy Barcroft), the town blacksmith, are in cahoots and have been robbing stages, silver mines, etc., and framing innocent ranchers and cowhands with their deeds. They set out to rob the stage and frame Red Ryder (Bill Elliott as Wild Bill Elliott) for it, but the plan backfires and the sheriff is killed. The sheriff's son, Tommy (Jack McClendon), arrives home from college and is given his dad's job, not knowing he was a crook, and swears to get the man who killed him. Weber tells Tommy that Red killed his dad and Tommy sets out to get Red.",0.6,/ofBIQ0aulT0YlbggnfyK6RnjJIg.jpg,6.0,1945-05-20
255063,"[28, 12, 37, 18]",On the Great White Trail,en,"Death stalked Garou's Landing, in the Canadian frozen north, but who was the killer who murdered two men and left them huddled in the snow. Sergeant Renfrew (James Newill, of the Royal Canadian Mounted Police, accompanied by his dog, Silver King (Silver King the Dog), and Kay Larkin (Terry Walker) the daughter of the man, Andrew Larkin (Robert Frazer) accused of the crime, sets out to solve the crime and bring the real killer to justice.",0.632,/pqZhlJ6IjlIS68umGAwzWGes2q7.jpg,5.0,1938-07-22
174070,"[37, 18]",The Last of the Line,en,"A film about Sioux leader Chief Gray Otter who sends his son Tiah off to a ""white man's school"" so that he can become a great leader. The son returns home as a worthless drunk, disappointing the father but things get worse when the son joins a group of renegades and robs a payroll. The father is then forced to make a decision.",0.6,/cGmMqbfKlXYgjNwpzRQHltuylV1.jpg,5.0,1914-12-24
170493,[37],Arizona Whirlwind,en,"US marshals Ken, Hoot and Bob stop a gang dressed as Indians from robbing the stage. After getting repairs at the relay station, but before they get to town, another trap is set, but they get away. In town, they search the stage and find nothing. But hidden in the axle grease can are diamonds. Polini wants them cut into smaller diamonds so that he can easily dispose of them.  Throughout this Western, the courageous trio faces off against cunning opponents, including the gang's merciless leader (Ian Keith) and an unsuspecting banker (Karl Hackett).",0.6,/yF7fTteOwQS58S6to2GNbW0b6QR.jpg,5.0,1944-02-21
130168,"[37, 28, 12]",The Cowboy Millionaire,nl,Englishwoman falls for dude ranch cowboy but goes back to England when she thinks he's only pretending. But he follows her to England.,0.6,/2dv4LwLyHXeeyHohRNTX05oFS9G.jpg,6.0,1935-04-25
96213,[37],Gold,en,A cowboy turned gold miner fights a gang that buys miner's claims and then murders them.,0.6,/fJLTHlLo3huAsuqeV9cFPEAsNFR.jpg,8.0,1932-10-05
51683,[37],Hopalong Cassidy Returns,en,A crusading newspaper editor recruits his old friend Hoppy to take the job of Marshall in a town rife with vice and murder directed at helpless miners.,0.882,/6ebkaahU3Hoc8YTzi5lZcJg0W9I.jpg,7.0,1936-10-16
798274,"[10770, 37]",Nevada Smith,en,A half-breed gunslinger and a friend he hasn't seen in years join together to escort a shipment of explosives across Utah.,0.631,/fd5F4d8HmUyPkw9cZRncXpEsP98.jpg,5.0,1975-05-03
407087,[37],Brother Bill,en,A romantic Western in which Bill kidnaps Nany so that his younger brother Jim can rescue her.,0.6,/pA8pHTiLqlUjUOl236xrLVAHoZp.jpg,5.0,1913-03-24
434553,[37],Northern Patrol,en,"Northern Patrol was the last entry in Monogram/Allied Artists' off-and-on ""Northwest Mountie"" series. Taking time off from his Sky King shooting schedule, Kirby Grant stars as mounted policeman Rod Webb, while second billing is bestowed upon Webb's faithful dog Chinook. In this one, Webb tries to prove that the suicide of a young trapper was actually murder. The film offers a dash of novelty value in having the principal baddie turn out to be a beautiful woman (Marion Carr). Scripted by actor Warren Douglas, Northern Patrol was directed by Rex Bailey, the former assistant to the series' original helmsman, Frank McDonald.",0.912,/diHMG46G3hSLq1EhZI5tTc1BRBO.jpg,5.5,1953-07-12
148890,"[35, 37]",The Ropin' Fool,en,"""Ropes"" Reilly shows off his impressive roping skills, then runs afoul of the local townsfolk.",0.6,/sLrcf65yrahKPnqyIlPnw7PLxg8.jpg,6.0,1922-10-29
355482,"[16, 37]",The Ballad of Immortal Joe,en,"THE BALLAD OF IMMORTAL JOE is the third ""chapter"" of Beastly Bards, written with a nod to traditional cowboy songs and to the northern ballads of Robert W. Service. ""Immortal Joe"" puts a haunted twist on a tragically romantic Western. Voiced by the wonderful Canadian actor Kenneth Welsh (Twin Peaks, The Aviator, The Day After Tomorrow). Produced in partnership with our awesome friends at Varipix, The Ballad Of Immortal Joe is the third ""chapter"" in the silly rhyme collection ""Beastly Bards"".",0.6,,0.0,2015-09-10
939538,[37],One Night's Stand,en,Two rivals meet under a bridge for a deal,0.927,/dNDA1ih1mrOGGzaB1InEeQXfBLh.jpg,0.0,2022-02-21
266422,"[28, 12, 80, 10749, 37]",Two-Gun Caballero,en,"A cowhand named Bob Blake visits with Sally Thompson and her kid-brother, Jimmy, on their hard-scrabble homestead adjoining the Steele Ranch where Bob works. He learns that their father just died, and he plans on seeing if he can make things a bit easier for them.",0.631,/kZewb8gpDGgdETbebhEzeOtx7qC.jpg,3.0,1931-12-15
201174,[37],Oregon Trail,en,"Hoping to find a fortune in stolen gold bullion, railroad detective Sunset Carson (Sunset Carson) goes undercover as an outlaw to infiltrate the gang responsible, but winds up being hired as the sheriff of Gunsight by town founder George Layton (Frank Jaquet).",0.601,/qBznBgVOqH1ojYNttX2yKiYNBOE.jpg,0.0,1945-07-14
179487,[37],Range Warfare,en,"Marshal Reb Russell's reputation precedes him and when he arrives the outlaw gang that includes the Sheriff and that has been doing all the rustling, captures him and plans to hang him. Tommy Lord, the man the crooked Sheriff wants for the rustling, helps him escape. Posing as a rustler he gets the Indian Agent to admit he is the buyer and to reveal who the rustlers are. Having cleared Tommy of the rustling charge he goes after the gang.",0.6,/7eFDkGUvlZR0qnjgiLMEqe3xMGt.jpg,5.0,1934-12-01
916939,"[18, 9648, 37]",Tales from the Rift,en,"Somewhere between the stars is a place that has gone missing. Hazel is a time traveler. Hat is a zealot. Lily is ghost. And something is always watching. Through the lens of five interconnecting stories, the secrets of the Rift are revealed.",0.6,/1gnCWqaVDEd37Wh0iu2HPK1Py9E.jpg,0.0,2021-11-26
359201,[37],Silver Canyon,en,"At the close of the Civil War, a band of Southern guerillas disguised themselves as Union soldiers, the better to perform acts of sabotage in Utah. Autry plays a cavalry scout who goes after guerilla leader McQuarrie (Jim Davis).",1.351,/rEJjDTja58EwR2B918lnw00j2uL.jpg,0.0,1951-06-19
343833,[37],The Ghost Rider,en,"Jim Bullard escapes from prison and returns to settle matters with the Rascob's that framed him. He kills two of them leaving an ace as his calling card. Bull remembers the deck of cards that fell when he fought Dave had no aces and the Rascob's set out after him. Trapped in a cabin, Dave receives unexpected help from Bullard.",0.6,/1SLyTCBLbR8OTC7Oj5NZoEc9P1m.jpg,5.0,1935-04-07
241662,[37],Yodelin' Kid from Pine Ridge,en,"The old west range war story transported to Georgia, with Autry as the hero.",0.6,/haaGc2ojNBH2CGIV3kvQPpSLlR0.jpg,5.0,1937-06-14
211846,[37],Storm Over Wyoming,en,"Dave Saunders and his sidekick Chito, cowhands looking for work, arrive in Sundown Valley, Wyoming just in time to stop sheep ranch foreman Jess Rawlins from lynching cattleman Tug Caldwell. Rawlins seems set on starting a range war; but why? Before Dave and Chito can find out, they must convince Chris Marvin, Rawlins's attractive boss, that he's no good...and get out from under a framed murder charge. - Rod Crawford",0.661,/izxJZa9HkgSdtZ8KmutGdDSUvzD.jpg,5.8,1950-04-22
676076,"[37, 80]",El secreto del texano,en,Mexican feature film,0.911,/R16vy5mZc2x7UA172z2xAW6T3a.jpg,5.0,1965-11-12
209374,[37],Oklahoma Badlands,en,"Oklahoma Badlands is a western film directed by Yakima Canutt in 1948. Oliver Budge is after the Rawlins ranch. His henchman Sanders kills Ken Rawlins but when he tries to kill Leslie Rawlins, Rocky Lane breaks it up. But Leslie is a woman and knowing the bad guys are looking for a man, Rocky now poses as Leslie, an Eastern dude, and goes after the man that killed his friend.",1.351,/GolVjNaItU8xwkIvw8EkqxKh8G.jpg,0.0,1948-02-22
959102,[37],The Fighting Heart,en,The Fighting Heart is a 1919 silent Western short.,0.6,,0.0,1919-08-16
933329,"[28, 10749, 37]",The Parson of Panamint,en,A tough preacher comes to the rip-roaring gold town of Panamint in hopes of reforming it. But disaster awaits.,1.4,/nDSAjRwZwoexL8OTm3oVvhQpUSW.jpg,0.0,1916-09-03
927769,[37],Silver Spurs,en,"Janet Allison witnesses Art Holden and his gang hold up the Station Agent. When she identifies Holden to the Sheriff, the Sheriff gives Holden an alibi. Janet and Jim Fentriss then find Holden's secret hideout. When Janet returns the next day to meet Jim, Holden makes her a prisoner and waits in ambush for Jim to arrive.",0.851,/bDzZ4UF1o309PLkmMlFd2M3E4I4.jpg,0.0,1936-01-29
702246,[37],Prowlers of the Night,en,"Sheriff Jack Norton is badly wounded in a gun battle with bandits and is helped by Anita Parsons, the daughter, as he later learns, of the bandit leader. Torn between his love for the girl and his devotion to duty, Jack decides the latter is too strong to resist.",0.6,/hrmODmQ82HjTWdxaoMVtLrmwuS9.jpg,0.0,1926-11-21
609879,[37],Two Men of Sandy Bar,en,"John Oakhurst, a gentleman gambler, befriends Sandy Morton, who has dissipated his birthright through gambling and excessive drinking and dropped from his father's sight. Although Oakhurst soon takes Sandy's place in the affections of his father, he boards a train heading West and meets Pritchard, an alcoholic, and his wife, the Duchess. Pritchard is wanted by the law and Oakhurst helps him to escape detectives who are on his trail.",0.6,/2aKzte4YzWhjeRBMYHZUqCSIDAM.jpg,0.0,1916-04-03
609310,"[18, 37]",Colorado,en,"Private Frank Austin, imprisoned for striking Colonel Kincaid, who was abusing a lame newsboy, escapes to Colorado. Meanwhile, Latin professor Thomas Doyle, his wife Mary and sister Kitty also move to Colorado because of Mrs. Doyle's health and are persuaded by Kincaid to buy a ranch that is worthless because it has no irrigation. While Mrs. Doyle gets well and Doyle's funds run out, Austin, on land bordering Doyle's, strikes gold and is blackmailed by Kincaid to let him have a controlling interest.",0.6,/oUwzV6KRIsvQXbT7iKCzMkgVqU9.jpg,0.0,1915-11-15
601339,"[35, 10402, 37]",Little Dickie,en,"A woman enters a bar and asks for a bit of conversation, but what she gets in return is a bunch of bad pickup lines sung to her by a cowboy and the bartender singing the cowboy's virtues.",0.851,/tX5ECcuEnOshbldKsgpnhxzipyv.jpg,0.0,2002-09-02
600696,[37],The Fighting Code,en,The death of a young woman's father puts a cowboy on the trail of a killer.,0.601,/pa7EakRq0qt8XlU75VvjrbmQrxD.jpg,0.0,1933-12-30
458250,[37],Cattle Queen,en,"After conning a potential buyer into believing that Queenie's herd is diseased, nasty would-be empire builder Duke Drake is confronted by the girl's new tough foreman Bill Foster. In retaliation, Drake frames Bill for a stage robbery committed by his own henchmen and arranges a phony trial presided over by the saloon's bartender Judge Whipple. Queenie interrupts the ""trial"" with the news that the townswomen have all elected Jim Marshal. To uphold the decision, Bill has secured the release of three convicted outlaws: Blackie Malone, Bad Bill Smith, and Shotgun Thompson, two of whom join in the fight against Drake and his gang.",0.6,/p1cuFurj82B1qDPvxEOMkBmHp7K.jpg,0.0,1951-11-15
457299,[37],Western Renegades,en,"Brown's principal antagonist this time is the town boss, an outlaw who has killed the community's leading citizen. The dead man's grown children want to investigate the killing, but the outlaw puts a stop to this by hiring a dance-hall dame to pose as the kids' long-lost mother. Johnny isn't fooled by this subterfuge nor is his sidekick.",0.851,/tcy3XRJks1f5nD9x7zDAxDJ4Bnb.jpg,0.0,1949-10-08
453960,[37],Code of the Saddle,en,"Smokin' guns, swingin' fists, and a lovable side-kick can be found in this western.",0.6,/kokmMCb5BDC0tlFayV8IAGICBTv.jpg,0.0,1947-06-28
442999,[37],The Ghost of Crossbone Canyon,en,"Two episodes of the TV series ""Wild Bill Hickok"" edited together and released as a feature.",0.6,/4Yf5nROSWWlwnzo2SGukEF2bvMX.jpg,0.0,1952-11-01
437137,[37],Fort Savage Raiders,en,"Fort Savage Raiders is another entry in Charles Starrett's ""Durango Kid"" western series. Starrett once again does double duty as a peacekeeper named Steve (this time his last name is Drake) and as masked avenger Durango. The heavy of the piece is escaped military prisoner Craydon (John Dehner) who, with several other fugitives from justice, forms an army of terrorists.",0.601,/6ITqXcChlZoQoamIzvnCJMzY9V3.jpg,0.0,1951-03-14
402490,[37],Landrush,en,"The Durango Kid rides again in Columbia's Landrush. As ever, the masked do-gooder, alias Steve Harmon, is played by Charles Starrett. Bringing up the rear in every sense of the word is Harmon's comical sidekick Smiley Burnette. In this outing, Harmon dons his Durango garb to rescue a group of homesteaders from scurrilous villains. Musical relief is provided by Ozie Waters and his Colorado Rangers.",0.851,/9jxg65mtKD9bpQTgqzqiGWARlW1.jpg,0.0,1946-11-18
384529,[37],Law Beyond the Range,en,"Tim is dismissed from the Rangers for letting his friend Kane who is accused of murder escape. When newspaper editor Alexander dies, Tim takes over to continue that fight against Heston and his stooge Sheriff. He also hopes to find the notorious leader of an outlaw gang and to also help Kane prove his innocence.",0.6,/oy5eeB703aGhATp5GB4tG0pJfPq.jpg,0.0,1935-02-15
377743,[37],The Iron Rider,en,"When law and order fade into distant memory in Angel City, the townspeople yearn for the era of the Iron Riders, a band of men who took justice into their own hands and brought order out of chaos. The organizer of the group was John Lannigan, whose son Larry decides to take up the mantle of the Riders once again.",0.6,/8zNMRYco1Gbjf51HBbzsc53fyke.jpg,0.0,1920-11-21
359176,[37],Wild Beauty,en,"In this western, a Native American boy and his horse Wild Beauty make friends with a gentle doctor who helps the boy save his beloved steed from the cruel industrialist who has been slaughtering horses and using their hides for making shoes. Read more at http://www.allmovie.com/movie/wild-beauty-v117011#MPOP1dAiWrjP7tqA.99",0.601,/tkg1ECn5pipVMMkH1MTwx6Awujy.jpg,0.0,1946-08-08
359006,"[10402, 37]",Prairie Stranger,en,"Charles Starrett is once more cast as frontier doctor Steve Monroe in Columbia's Prairie Stranger. In the company of his comic sidekick, mail-order intern Bones (Cliff Edwards), Dr. Monroe sets up his shingle in a small Nevada town. When business is slow, Monroe and Bones take jobs as ranch-hands on a cattle spread, and while thus employed try to solve a series of mysterious livestock poisonings.",0.601,/AwsLuWZTS2MXEV2HFi44osH0Nm8.jpg,0.0,1941-09-17
345842,[37],Rusty Rides Alone,en,Bart Quillan and his sons are after Martin's ranch. Burke arrives to help Martin but being outnumbered he hopes to get help from Powers. But no one is sure which side Powers and his gang are on.,0.601,/snJMuCJeGvkAeMQOYplIeenMiXP.jpg,0.0,1933-05-25
345497,[37],Prairie Express,en,"Johnny Mack Brown comes to the aid of a beleaguered female freight line operator in this standard Monogram oater directed by veteran Lambert Hillyer. Having saved his old friend Faro Jenkins and young Dave Porter from marauding outlaws, Ranger Johnny Hudson learns that the attack may be part of a concerted effort by bandits to drive Dave's sister Peggy out of the freight business. Unbeknownst to Johnny and the Porters, the crimes are committed on behalf of local banker Gordon Gregg who wants to bankrupt the freight business in order to take over the valuable Porter ranch.",0.601,/krWK0mz0NIJlQN1qJR5vd4t7tor.jpg,0.0,1947-10-24
343091,"[28, 18, 37]",Kazan,en,"Based on the novel by James Oliver Curwood about Kazan, the wolfdog.",1.101,/vlNYJpBCEek0U47jAILtRAGcMvF.jpg,0.0,1949-07-13
334056,"[28, 37]",Captive of Billy the Kid,en,"Five people have a part of a map leading to Billy the Kid's treasure. When one of them is killed, Rocky Lane has a plan to find the killer.",0.601,/d8vy2nOtk2Vgr4GLqKk4MjVvMq0.jpg,0.0,1952-01-21
324117,[37],Tangled Fortunes,en,A gang of crooks kills a gold miner while trying to find out the location of the mine. They then terrorize the miner's son to get him to reveal the mine's location.,0.601,/so1fmpFVmfIlsxJPTnwATnGsztF.jpg,0.0,1932-03-22
319662,[37],Gunsmoke Trail,en,"Learning of Walters' inheritance, Larson kills him and assumes his identity. When Larson's men try to kill Walter's niece Lola, Jack Lane breaks it up. This leads to a showdown with Jack outnumbered by Larson and his gang. Having saved Loma's life earlier, he has Fuzzy ride for him and his men.",0.6,/6zikhD17jowkCt1BaSlQcYw30Ye.jpg,0.0,1938-05-26
312477,"[80, 37, 10749]",Home on the Prairie,en,"When shifty cattlemen Belknap (Walter Miller) and H.R. Shelby (Gordon Hart) are caught shipping infected animals to Mexico, they frame inspector Gene Autry. Now Autry and his sidekick, Frog Millhouse (Smiley Burnette), must catch the bad guys in the act and set things straight. June Storey co-stars as rancher Martha Wheeler. Autry sings ""I'm Gonna Round Up My Blues,"" ""Moonlight on the Ranch House"" and ""Big Bull Frog.""",0.6,/ze0UjzMQdlOilgdnuKa40MDKuPr.jpg,0.0,1939-02-03
308538,[37],West Is West,en,Dick Rainboldt (Carey) signs up to work at a gold mine without realizing that he's being hired as a strikebreaker. He takes the job primarily because of a pretty girl who lives in the town. The superintendent and manager of the mine convince Rainboldt to blow up the mine and make it appear like the strikers did it. But Rainboldt turns the tables on the plotters and reveals their scheme. The mine owner rewards him with a big assignment and the girl promises to marry him.,0.851,/uvh56Z4o6MGfo1tkULkvgWsDB5P.jpg,0.0,1920-11-21
304381,[37],"Konga, the Wild Stallion",en,A long-standing feud between a rancher and a neighboring wheat farmer only intensifies after the rancher's wild stallion causes damage to the farmer's property. Western drama.,1.101,/lZC1NBnDXXS5XfAhJ6XgC2B4pNo.jpg,0.0,1939-08-30
