id,genre_ids,title,language,overview,popularity,poster_path,vote_average,release_date
1629,"[35, 18]",La Chinoise,fr,"A small group of French students are studying Mao, trying to find out their position in the world and how to change the world to a Maoistic community using terrorism.",8.773,/aQacTbz1S0EwTmrx4CxobALHlEr.jpg,7.0,1967-08-30
311615,"[28, 12, 35]",Smosh: The Movie,en,An embarrassing video of Anthony surfaces online right before his fifth high school reunion. The Smosh dudes then race to pull down the clip before it blows Anthony's chances of reconnecting with his teen crush Anna.,9.528,/5qFoyhKUZNn0eZIBSfmdn3PqkO9.jpg,4.6,2015-07-23
14557,[35],Dead Man on Campus,en,College freshmen Josh and Cooper are more interested in hitting the bottle than in hitting the books -- and their poor grades are set to get them kicked out of school. Their only hope of passing is to find a roommate who will kill himself. That's because an oddball college code states that a suicide victim's roommates automatically get straight A's. But sharing space with a lineup of lunatics proves enough to drive both boys crazy.,7.523,/mTr7ARy7lj8ggvg6snLWDo3CnEu.jpg,5.5,1998-08-21
12719,"[28, 35, 80]",Flashback,en,"A hippie radical, Huey Walker has been a fugitive for decades, accused of a crime that he may not have committed. Finally apprehended, Walker is escorted to trial by uptight 20-something FBI agent John Buckner. While the two seem to be polar opposites, it turns out that Buckner may have more in common with Walker than is initially apparent, a point that is driven home when the pair faces off against a sinister small-town sheriff.",8.651,/zHJbL26SdgeWbKFJVKNfEI4LJwS.jpg,6.6,1990-02-02
362637,"[10749, 35]",Opposites Attract,it,"She's a divorce lawyer, single mother and perpetually at war against men, he is a couple's therapist, single and not looking, they meet and collide in a bourgeois and romantic Rome...",7.527,/7oMIl4u1lZ4upHIJssKb7HTj9Yp.jpg,6.0,2015-10-08
26367,"[18, 35]",I Can Do Bad All By Myself,en,"When Madea catches sixteen-year-old Jennifer and her two younger brothers looting her home, she decides to take matters into her own hands and delivers the young delinquents to the only relative they have: their aunt April. A heavy-drinking nightclub singer who lives off of Raymond, her married boyfriend, April wants nothing to do with the kids.",11.274,/eWgQ40mrijQCiyr4J0mhc8BT8Bp.jpg,6.5,2009-09-11
612315,"[10749, 10770, 35]",A Summer Romance,en,"Samantha’s Montana ranch is her family’s legacy, so when a developer shows up to buy it, Sam isn’t interested. But as he tries to win her trust and her ranch, Sam finds he might also be winning her heart.",7.556,/nYGLSQElCEkf8mA63KzKf2qTEXD.jpg,7.3,2019-08-17
2989,"[12, 35, 53]",Roar,en,Roar follows a family who are attacked by various African animals at the secluded home of their keeper.,9.601,/dFI2504MT4JrhQuzDXNB1zwzt3d.jpg,5.9,1981-11-12
412013,"[10749, 35]",Swinger,da,"Munch-Fals’ script follows Adam, who has so far been spoiled by life – a good job, a lovely wife, an expensive villa, an independent son – but still it isn’t good enough. Even the swinger weekend trips he has been taking with his wife have become a joyless routine, and his youthful optimism and appetite for life are distant memories. Then, one day, at another swingers’ club, he does what swingers don’t do – he falls in love.",10.327,/onpa3W5Q4oUqiaa6vVdp473Q6XI.jpg,5.0,2016-09-22
15659,"[35, 9648, 53]",Foul Play,en,"A shy San Francisco librarian and a bumbling cop fall in love as they solve a crime involving albinos, dwarves, and the Catholic Church.",8.27,/mk3enoeLNRXRnYGxKcvPXYY1xci.jpg,6.3,1978-07-14
23478,"[18, 35, 10749]",Mozart and the Whale,en,"A love story between two savants with Asperger's syndrome, a kind of autism, whose conditions sabotage their budding relationship.",7.522,/aklblysd3jShpjzh1ryYWYowEUM.jpg,6.2,2005-09-10
16274,"[35, 10749]",Holiday,en,"Johnny Case, a freethinking financier, has finally found the girl of his dreams — Julia Seton, the spoiled daughter of a socially prominent millionaire — and she's agreed to marry him. But when Johnny plans a holiday for the two to enjoy life while they are still young, his fiancée has other plans & that is for Johnny to work in her father's bank!",10.521,/vTswoixIge9o84NLlWGaWl5lrHO.jpg,7.3,1938-05-26
363805,[35],Bikini Model Academy,en,"When T. J. and Benji, two California twenty-something best buddies, lose their girlfriends, they start a home grown bikini modeling academy to make money and meet new girls. With a little help from T.J.'s Uncle Seymour (Gary Busey), the guys begin recruiting pretty girls, until a rival modeling school owned by their old grade school enemy tries to shut them down.",9.616,/urpbvD1ZSxnbQr2GtzMH7YZhJvn.jpg,4.1,2015-09-01
5894,[35],Blue in the Face,en,"Auggie runs a small tobacco shop in Brooklyn, New York. The whole neighborhood comes to visit him to buy cigarettes and have some small talk. During the movie Lou Reed tries to explain why he has to have a cut on his health insurance bill if he keeps smoking and Madonna acts as a Singing Telegram.",7.769,/yBFNJA95MNiasdNUPCU6otdtJE8.jpg,6.7,1995-09-15
345363,"[35, 12, 9648, 10751, 10770]",One Crazy Cruise,en,"A family goes on a cruise but not all is what it seems. The next day they wake up with no memories of last night, which gets them in a LOT of trouble!",7.205,/gV2I1lW2udrFmF3Xi9MOmlJY2c2.jpg,6.6,2015-06-19
51888,"[35, 878, 16]",Robot Chicken: Star Wars Episode III,en,"Robot Chicken: Star Wars Episode III, directed by Chris McKay, combines the satirical sensibilities of Green and Matthew Senreich's Robot Chicken with characters of the Star Wars universe.",9.972,/mi2lVho2zpfwcxI6yC1QYJi435D.jpg,7.4,2010-12-19
2752,"[35, 10749]",40 Days and 40 Nights,en,"Matt Sullivan's last big relationship ended in disaster and ever since his heart's been aching and his commitment's been lacking. Then came Lent, that time of year when everybody gives something up. That's when Matt decides to go where no man's gone before and make a vow: No sex. Whatsoever. For 40 straight days. At first he has everything under control. That is until the woman of his dreams, Erica, walks into his life.",9.989,/8bs30y2UzytXglgG6SLpP3N920J.jpg,5.5,2002-03-01
605734,"[35, 10749]",#Iamhere,fr,"Stéphane lives a quiet life as an eminent French Chef but when he decides to visit Soo, a mysterious Korean lady he fell in love with on Instagram, he'll embark on an adventurous journey full of discoveries.",10.287,/yxHDlr90ww0XZt3U26W95JNExf3.jpg,5.6,2020-02-05
46829,"[35, 18]",Barney's Version,en,"The picaresque and touching story of the politically incorrect, fully lived life of the impulsive, irascible and fearlessly blunt Barney Panofsky.",9.472,/5Zk9AYPtacGiMnnd2q8mFfDe8ks.jpg,7.1,2010-10-26
576359,[35],El día de los Albañiles IV,es,"Just arriving from his town to the capital, Roberto asks for accommodation to his ambitious relatives. As he does not bring money, he is forced to work as a bricklayer in a construction in which he lives an endless number of dangerous adventures.",13.029,/x440lClSi6ANiZCaQuzhXQ6vaxK.jpg,6.8,2000-01-02
17006,"[35, 28, 80]",I'm Gonna Git You Sucka,en,"Jack Spade returns from the army in his old ghetto neighbourhood when his brother, June Bug, dies. Jack declares war on Mr. Big, powerful local crimelord. His army is led by John Slade, his childhood idol who used to fight bad guys in the 70s.",10.018,/gL7g9gPrzeq7HpZTlnc6k1kHx1y.jpg,6.3,1988-11-10
95755,"[35, 80]",Small Apartments,en,"When a clumsy deadbeat accidentally kills his landlord, he must do everything in his power to hide the body, only to find that the distractions of lust, the death of his beloved brother, and a crew of misfit characters force him on a journey where a fortune awaits him.",10.021,/z7j98OiCC6v0gOXJ9VF5t2kV169.jpg,6.0,2012-03-10
55823,"[18, 35, 10752]",The Great War,it,"Italy, 1916. Oreste Jacovacci and Giovanni Busacca are called, as all the Italian youths, to serve the army in the WWI. They both try in every way to avoid serving the army.",7.019,/aDvKsUb5y7GMNMz2HHNtuGww5t8.jpg,8.2,1959-10-28
17403,"[18, 35, 10749]",How to Deal,en,Halley is convinced true love doesn't exist based on the crazy relationships around her. Her mother is divorcing her father who is dating a younger woman Halley can't stand. Her crazed sister is planning a wedding but has second thoughts and her best friend has fallen madly in love for the first time leaving Halley to feel even more alone.,11.269,/pD87iTm4MP7JNcxIUssAbpri8nF.jpg,5.5,2003-07-18
483435,"[35, 18]",All About Nina,en,"Nina Geld's passion and talent have made her a rising star in the comedy scene, but she's an emotional mess offstage. When a new professional opportunity coincides with a romantic one, she is forced to confront her own deeply troubled past.",9.178,/aWzQBqAYk6OqePCZgpxL69uDbzw.jpg,6.0,2018-09-28
419459,"[35, 18]",Landline,en,A teenager living with her sister and parents in Manhattan during the 1990s discovers that her father is having an affair.,7.026,/p7RVsyi67S95RyNJjX99E1MaOsA.jpg,6.1,2017-07-21
56366,"[10749, 35, 18]",A Drama of Jealousy (And Other Things),it,"Construction worker Oreste and young fiancee Adelaide meet Nello, cook in a pizzeria. This love triangle often go to communist rallies, and enjoy the filthy beach of Ostia. Will the hostile environment leave a way to jealousy?",10.767,/AeevJFbV5qjC6jQhqWLXFcfneSw.jpg,7.2,1970-04-30
20697,"[28, 35]",Ready to Rumble,en,Two slacker wrestling fans are devastated by the ousting of their favorite character by an unscrupulous promoter.,8.018,/fRJNUXbeTte3MmpCqCRs53W7HIR.jpg,5.2,2000-04-07
20378,"[16, 35, 10751, 14]",The Brave Little Toaster to the Rescue,en,"Those fun-loving eletrical appliances from the acclaimed animated hit 'The Brave Little Toaster' are back in an action-packed adventure with four all-new songs. This heartfelt and humorous full-length feature reunites Toaster, Blanky, Lampy, Radio and Kirby the vacuum cleaner--the beloved household gadgets of college student Rob. When Toaster and the gang spark freindships with the playful animals at the veterinary hospital, they soon discover their new pals are about to be sent to a testing laboratory. Through teamwork (and combined voltage), they embark on a hilarious rescue to save all the animals, including Sebastion, a wise monkey, and Maisie, the doting mother cat with kittens.Treat your entire family to 'The Brave Little Toaster To The Rescue', an imaginative film bursting with colorful animation, high-energy music and characters that'll warm your heart at the push of a button!",9.398,/zCJEMzVnxQC6fdxY9W3eDf3EFfl.jpg,6.0,1997-11-01
974782,"[10749, 35]",OMG! Oh My Girl,th,A chaotic love story of a man and a girl who keep falling for each other in the wrong place at the wrong time over and over as if God enjoys playing tricks on them and won't easily give them a break to be together.,10.107,/j732tzNhoywsS2I4z1Cv7IsMPww.jpg,0.0,2022-10-27
83880,"[878, 28, 35, 12]",Super Shark,fr,"An offshore drilling accident triggers the release of a giant prehistoric shark. When marine biologist Kat Carmichael arrives, she runs up against corporate front man Roger Wade, who plots with Stewart to disrupt her investigation. With the help of Skipper Chuck and disc jockey Dynamite Stevens, Kat tries to find a way to defeat the monster which has evolved to a state where it can walk on dry land and fly...it's the SUPER SHARK!",8.769,/spcwLHPYpVC5F0FWbBCf7usiO0o.jpg,4.5,2011-12-08
653664,"[35, 18, 10402]",Dinner in America,en,An on-the-lam punk rocker and a young woman obsessed with his band go on an unexpected and epic journey together through the decaying suburbs of the American Midwest.,7.573,/7hWgqev6waBi2v9XVC3oDN2ZR3l.jpg,6.7,2022-05-27
94354,"[35, 10749]",Eating Out: The Open Weekend,en,"Sexy couple Zack and Benji decide to have an “open” weekend to partake in the smorgasbord of available men on their vacation to a gay getaway in Palm Springs. When Zack runs into his ex-boyfriend Casey at the resort, they both do their best to look like they are having a good time. How could they not, when they are surrounded by cute, frisky guys with six-packs and very little clothing?",10.389,/t2wRS8XNU4fPfBfg5qQjZauK8FI.jpg,5.9,2011-10-08
17745,"[35, 18, 10751]",Camp Nowhere,en,"Morris ""Mud"" Himmel has a problem. His parents desperately want to send him away to summer camp. He hates going to summer camp, and would do anything to get out of it. Talking to his friends, he realizes that they are all facing the same sentence: a boring summer camp. Together with his friends, he hatches a plan to trick all the parents into sending them to a camp of their own design.",9.016,/5DmempuEgWyHCu5lMVyICTRgZUp.jpg,5.9,1994-08-26
18966,"[10749, 35, 27]",Love at First Bite,en,"Dracula and Renefield relocate to 70's era New York in search of Cindy Sondheim, the reincarnation of Dracula's one true love, Mina Harker. ""Trouble adjusting"" is a wild understatement for the Count as he battles Cindy's psychiatrist, Jeffrey Rosenberg, a descendant of Van Helsing, who may almost certainly, possibly, may be in love with Cindy too.",7.076,/5quhwEJGiHbRReo1ymO5vfDM6xo.jpg,6.0,1979-04-26
564638,"[16, 35, 14, 10402]",My Little Pony: Best Gift Ever,en,"As the ponies prepare for another Hearth's Warming, families come together to celebrate the holiday; Pinkie Pie, Fluttershy, Applejack, Rarity, and Rainbow Dash are ready for the big day, but Princess Twilight Sparkle doesn't have time to celebrate.",8.957,/eiVMet36PEDZqbXmjSwRh8dYNVS.jpg,7.6,2018-12-05
10631,"[35, 14, 10749]",All of Me,en,"Just before stubborn millionaire Edwina Cutwater dies, she asks her uptight lawyer, Roger Cobb, to amend her will so that her soul will pass to the young, vibrant Terry Hoskins – but the spiritual transference goes awry. Edwina enters Roger's body instead, forcing him to battle Edwina for control of his own being.",8.265,/psPV28pJfFXN3RNxPe2CPkZwUMl.jpg,6.5,1984-09-21
134096,[35],Two Plus Two,es,"When the fun of double dating begins to grow old, Richard and Bettina share a dirty little secret with their friends Diego and Emilia: They live a double life as swingers, and would love to share this practice with them.",11.119,/2zg6WE5maWgH6rJH9BjVIesuOkP.jpg,6.5,2012-08-16
10164,"[35, 18, 80]",Cadillac Man,en,"Joe's a car salesman with a problem—he has two days to sell 12 cars or he loses his job. This would be a difficult task at the best of times but Joe has to contend with his girlfriends (he's two-timing), a missing teenage daughter and an ex-wife.",9.015,/w6WYLHBj7NvybAS3qitMe5TzipE.jpg,5.6,1990-05-18
253306,"[27, 35, 53]",Housebound,en,"When Kylie Bucknell is sentenced to home detention, she's forced to come to terms with her unsociable behaviour, her blabbering mother and a hostile spirit who seems less than happy about the new living arrangement.",9.47,/jPKEeHmUuoDnIaRs6VUqSr4qRGR.jpg,6.6,2014-09-04
14536,"[35, 10749]",New in Town,en,"Lucy Hill is an ambitious up-and-coming executive living in Miami. She loves her shoes, she loves her cars and she loves climbing the corporate ladder. When she is offered a temporary assignment – in the middle of nowhere – to restructure a manufacturing plant, she jumps at the opportunity, knowing that a big promotion is close at hand. What begins as a straight-forward assignment becomes a life-changing experience as Lucy discovers greater meaning in her life and, most unexpectedly, the man of her dreams.",10.017,/umo8RDhGe6JhGCELgPa5LIC6Tgr.jpg,5.8,2009-01-30
197033,"[35, 18, 10749]",Geography Club,en,"A coming-of-age movie that tells a story unfolding in every high school around the country -- a story of kids hiding their true identities in plain sight, even as they feverishly pursue their hearts' desires.",7.768,/oPwDoem41nOxe1tEI5p65tYTbpe.jpg,6.3,2013-05-22
20096,"[14, 35, 878, 10749]",The Butcher's Wife,en,"A clairvoyant woman thinks that she's met her future husband because she's seen him in a dream. They marry and he takes her back to his butcher shop in New York city, where her powers tend to influence everyone she meets while working in the shop. Through her advice, she helps others and eventually finds the true man of her dreams.",10.014,/oKwvnb2bypMyXD2UraWdXxUoqLY.jpg,5.6,1991-10-25
11790,"[35, 18]",Peter's Friends,en,"After inheriting a large country estate from his late father, Peter invites his friends from college: married couple Roger and Mary, the lonely Maggie, fashionable Sarah, and writer Andrew, who brings his American TV star wife, Carol. Sarah's new boyfriend, Brian, also attends. It has been 10 years since college, and they find their lives are very different.",8.764,/gcs7O97E80KRfFd9fNbylnx3YTd.jpg,6.5,1992-09-18
437029,"[10749, 35]",The Laws of Thermodynamics,es,"Manel, a physicist working on his PhD thesis, accidentally fall in love with Elena, a young model and aspiring actress.",10.774,/mtGxNRKQoQauWJkkRlnhvkEwyB9.jpg,5.8,2018-04-20
543343,"[35, 53]",Guava Island,en,"Deni Maroon, a musician and dock worker is determined to pull off a music festival against the interests of the local factory owner.",7.276,/oQ5OnvNNGUYOPh3iTjmqx6GPsdc.jpg,6.7,2019-04-13
79995,"[18, 35, 10749]",Late Bloomers,fr,"Late Bloomers stars Isabella Rossellini and William Hurt as a married couple pulled apart by the threat of old age. Each reacts in a different way: Hurt’s distinguished architect chases after his glory days, while Rossellini’s housewife installs handrails about the house.",9.186,/sb6s3k80ybq5HPTEfEYStBUtUIl.jpg,5.1,2011-07-13
59296,"[35, 10749]","Love, Wedding, Marriage",en,A happy newlywed marriage counselor's views on wedded bliss get thrown for a loop when she finds out her parents are getting divorced.,8.016,/1NrzuMavrCTh0j2CNs44BEWGg4C.jpg,5.3,2011-06-03
16096,[35],House Party 2,en,Kid'N'Play leave their neighborhood and enter the world of adulthood and higher education. Play attempts to get rich quick in the music business while Kid faces the challenges of college.,8.103,/4iKDkzUZtS6vzINfbwYHAb1bNbA.jpg,5.3,1991-10-23
110538,"[35, 10749]",It Takes Two,en,"Travis is due to marry Stephanie in a few days when he is convinced by beautiful saleswoman Jonni to buy a fancy sports car. The car looks good, but it turns out to be a piece of junk. Travis is determined to get satisfaction and he and Jonni hit the road to confront the crooked car dealer.",6.051,/a8UAfZB0nztERQQ3yyqMDgVLXHX.jpg,5.3,1988-07-13
30924,"[35, 27]",Motel Hell,en,"""Meat is meat, and man's gotta eat!"" That was always granny's philosophy. And that's the way folks still think over at the Motel Hello where Farmer Vincent mixes up his special blend of smoke meats. Heck, everybody in the county just loves Farmer Vincent's sausages and hams -- there's nothin' quite like 'em. But pray tell, what's that we've heard about strangers just disappearing after passing by Vincent's motel? And what are those odd things planted in Vincent's ""secret garden"" that he tends to only at night?",9.213,/jXaKdLvPtIrSNEypBysrdRh7Krx.jpg,5.8,1980-08-14
3640,"[10749, 18, 35]",Mostly Martha,de,"Martha is a single woman who lives for one passion: cooking. The head chef at a chic restaurant, Martha has no time for anything - or anyone - else. But Martha's solitary life is shaken when a fateful accident brings her sister's eight-year-old daughter, Lina, to her doorstep.",6.283,/gnmIUzqZ8YW5i0QolN5P2dsiRT0.jpg,6.7,2001-09-09
392142,"[10752, 35]",Max & Leon,fr,"In this WW2 epic comedy – in the vein of “La Grande Vadrouille” – our two heroes, Max and Léon, two lazy and partier pals, will try by all possible means to avoid going in the battle zone… This will lead the duo to demented and wild adventures.",9.019,/47qB83tIFr9CuX6RHsTapk0W3Ls.jpg,6.4,2016-11-01
9310,"[35, 18]",American Dreamz,en,"The new season of ""American Dreamz,"" the wildly popular television singing contest, has captured the country's attention, as the competition looks to be between a young Midwestern gal and a showtunes-loving young man from Orange County. Recently awakened President Staton even wants in on the craze, as he signs up for the potential explosive season finale.",8.764,/loww8fONhdlZQmvMhZFirrg2c1d.jpg,5.0,2006-03-04
33475,"[35, 27]",Abbott and Costello Meet the Invisible Man,en,"Boxer Tommy Nelson is accused of killing his manager. While detectives Bud and Lou investigate they come across an invisibility formula with which Tommy injects himself rather than face the police. This sparks an idea for trapping gangster Morgan by having Lou fight champ Rocky Hanlon, with Tommy's invisible help",9.273,/sGFnr4dCUm1Ro1bZHR5TXHOolXb.jpg,6.8,1951-04-12
9452,"[35, 18]",Bulworth,en,A suicidally disillusioned liberal politician puts a contract out on himself and takes the opportunity to be bluntly honest with his voters by affecting the rhythms and speech of hip-hop music and culture.,11.763,/aVZLgPn9LvkAkIQq0QhOcgetsgv.jpg,6.3,1998-05-15
91815,"[16, 35, 10751, 10402]",The Wise Little Hen,en,"Join Donald Duck in his debut in the classic animated short The Wise Little Hen. The Little Hen is planting corn and would like to have help from Peter Pig and Donald Duck, but they refuse stating they each have a ""tummy ache."" When it comes time to harvest the corn, Peter Pig and Donald still refuse to help the Hen, so she and her chicks do the harvest by themselves. Finally, the hen cooks the corn and offers some to Donald and Peter Pig, but when they look more carefully they discover a surprise.",8.233,/oMKqAHgr4aC194UKlLt4N8nbwtM.jpg,6.4,1934-06-08
728054,"[35, 27]",Vicious Fun,en,"Joel, a caustic 1980s film critic for a national horror magazine, finds himself unwittingly trapped in a self-help group for serial killers. With no other choice, Joel attempts to blend in with his homicidal surroundings or risk becoming the next victim.",8.534,/jCz4Pv0rilnkBgqwbe5Y3JT5899.jpg,6.5,2021-11-04
39053,"[35, 18, 10749]",Cyrus,en,"With John's social life at a standstill and his ex-wife about to get remarried, a down on his luck divorcée finally meets the woman of his dreams, only to discover she has another man in her life - her son. Before long, the two are locked in a battle of wits for the woman they both love-and it appears only one man can be left standing when it's over.",8.464,/94Adp61ssiAloSC4vxfCHpub9HO.jpg,5.9,2010-06-18
501989,"[35, 18, 10749]",Ode to Joy,en,"Charlie suffers from a serious disease that causes acute narcolepsy whenever he is happy. Although he develops a variety of techniques to deny himself pleasure and deal with his sleep issues, they’re put to the test when he falls in love.",6.546,/tpYPids0rVYTrtEjKPeXWZNwBk3.jpg,6.3,2019-09-08
1826,"[35, 18, 10749]",Russian Dolls,fr,"Five years after their summer together in Barcelona, Xavier, William, Wendy, Martine and Isabelle reunite.",14.013,/2UlNPX9E9LzXcWVZJpBEZWwu9EV.jpg,6.6,2005-06-15
105832,[35],Erotic Campus: Rape Reception,ja,"Ryu, a sinister transfer student with a dark past, sexually assaults his way through his nubile female classmates to his ultimate conquest, the leggy athletic champ and class president Misa. Tadao, a fellow classmate, is also in love with Misa and wants to take her virginity for himself. The big Eros High School track meet is happening soon. Will these two boys ruin her chance of winning? What strange secret is Misa hiding from everyone? Why is Ryu prancing around in a banana hammock with a pet pig?",8.501,/cGwJOsklTRTYMYcjoDvx5niodAh.jpg,5.1,1977-10-01
505204,"[35, 10751, 14, 80]",Little Miss Dolittle,de,"An eleven year old girl can talk to animals. When a thief causes trouble in the local zoo, she comes to the rescue.",13.931,/9qfsa8x5IjcA82l12nIBkG92zMK.jpg,6.3,2018-05-10
242090,"[10749, 35, 18]",The One I Love,en,"On the brink of separation, Ethan and Sophie escape to a beautiful vacation house for a weekend getaway in an attempt to save their marriage. What begins as a romantic and fun retreat soon becomes surreal, when an unexpected discovery forces the two to examine themselves, their relationship, and their future.",10.016,/ewsYTI6KKQw3IDPFmVVbHq89kxv.jpg,6.9,2014-08-08
73500,"[28, 80, 35, 10749]",You May Not Kiss the Bride,en,"An unassuming pet photographer is thrown into serious action, adventure and romance when he's forced to marry a Croatian bride and spend his honeymoon at a remote tropical resort where she is kidnapped.",10.514,/lcWAmgXQCEih46c6yHypa16i0nP.jpg,5.7,2011-04-03
284908,"[9648, 16, 10751, 35]",Scooby-Doo! Spooky Games,en,"Shaggy is selected to participate in the World Invitational Games in London, England.",7.445,/3zlCZ6n5XTQkw0uU9qwJoCcR73t.jpg,9.0,2012-07-17
10938,"[35, 18, 10749]",Beautiful Thing,en,"Set during a long, hot summer on the Thamesmead Estate in Southeast London, three teenagers edge towards adulthood.",11.262,/wnNQx2UGszkTJcI8X6Avtsh5mT5.jpg,7.3,1996-06-21
732203,"[16, 28, 35]",Gintama: The Final,ja,"The concluding film to the Gintama animated series, adapting the final chapters of the comic series of the same name by Hideaki Sorachi. The film covers chapters 699–704 of the original comics, with original material added in.",7.708,/kxBHS1PGebEN0lrFdk0o9FZY6Rn.jpg,8.5,2021-01-08
502385,"[35, 10402]",The Festival,en,"After Nick's girlfriend dumps him, his best mate Shane has the perfect antidote to his break-up blues: three days at an epic music festival.",11.521,/zokQMbuBst9z0dP5UKi9EkCSSnV.jpg,6.0,2018-08-14
46333,"[35, 27]",Pervert!,en,"While visiting his Bible-thumping yet lecherous father in the desert, randy college student James tries everything he can to hook up with the local curvaceous cuties, but his sex quest stalls when a bloodthirsty killer targets every buxom beauty in sight.",7.421,/jKC9F6QQRoYx5iE79tqaicAnqQT.jpg,5.0,2005-02-12
496891,"[28, 16, 35]",Girls und Panzer das Finale: Part II,ja,Part 2 of 6 for the final chapter of Girls und Panzer series.,9.994,/2UPHyMm8fE22yvTFVGu1LW2nVF0.jpg,5.6,2019-06-15
1030332,"[35, 18]",Lissa's Trip,en,"When currently black-listed former child star Lissa Lliad is invited to screen test for a new superhero movie, she knows her big break has finally come. When she accidentally ingests a lot of LSD and makes the decision to be unstoppable and get to that audition no matter what, she embarks on an epic spiritual Odyssey which will confront her with the essence of who she is and transform her life in profound ways.",6.751,,0.0,2022-10-20
27540,[35],The Bare Wench Project,en,"Four sorority girls -- Nikki, Chloe, Lori, and Toni -- head out to the mountains to find out the truth about the local legend of the Bare Wench. It isn't long before the gals get lost, run out of food, and begin succumbing to the fear that they're doomed.",11.96,/nFPTHiGd0q9OR609OIvHXIfTJvM.jpg,3.2,2000-05-16
127370,"[10402, 35, 10749, 18]",Song for Marion,en,"Arthur is a grumpy pensioner who can't understand why his wife Marion would want to embarrass herself singing silly songs with her unconventional local choir. But choir director Elizabeth sees something special in the reluctant Arthur and refuses to give up on him. As she coaxes him out of his shell, Arthur realizes that it is never too late to change.",11.263,/uAXWILGp3KPw0uBLc9uBFiK2X3z.jpg,6.9,2012-09-15
11318,"[35, 18, 36]",The Madness of King George,en,"Aging King George III of England is exhibiting signs of madness, a problem little understood in 1788. As the monarch alternates between bouts of confusion and near-violent outbursts of temper, his hapless doctors attempt the ineffectual cures of the day. Meanwhile, Queen Charlotte and Prime Minister William Pitt the Younger attempt to prevent the king's political enemies, led by the Prince of Wales, from usurping the throne.",9.009,/pnAPAcUHpUQ9v8PXZtMTnbovc7x.jpg,6.7,1994-12-28
11823,"[35, 10749]",Wimbledon,en,"British tennis player Peter clutches to an embarrassingly low position on the tennis-ranking ladder. Handed a wild card for Wimbledon, he expects it to be his final bow.",8.71,/6VwpWP9iTkODN9Mqa7Ce7zmma6d.jpg,6.1,2004-09-13
39037,"[35, 10749]",The Good Guy,en,"Ambitious young Manhattanite and urban conservationist Beth wants it all: a good job, good friends, and a good guy to share the city with. Of course that last one is often the trickiest of all. Beth falls hard for Tommy, a sexy, young Wall Street hot-shot. But just as everything seems to be falling into place, complications arise in the form of Tommy's sensitive and handsome co-worker Daniel. Beth soon learns that the game of love in the big city is a lot like Wall Street -- high risk, high reward and everybody has an angle.",8.51,/xwSQ62M3B1LTpHhau4MaREIwfSy.jpg,5.6,2009-04-25
11913,[35],The Gendarme Takes Off,fr,"The whole clique of Cruchot's police station is retired. Now he lives with his rich wife in her castle - and is bored almost to death. He fights with the butler, because he isn't even allowed to do the simple works. But when one of the clique suffers from amnesia after an accident, all of the others reunite and kidnap him, to take him on a tour to their old working places and through their memories. In their old uniforms they turn St. Tropez upside down.",11.508,/wijjeCAs4DLFK1UHGmTY0mlYILg.jpg,6.4,1970-10-28
336652,"[18, 10749, 35]",Two Friends,fr,"Mona, a prisoner on work release, meets Clément, a shy actor. Desperate to impress Mona, Clément recruits his extroverted friend, Abel, to help. When Mona becomes more interested in Abel, it sets off a conflict between the two friends. Meanwhile, Mona attempts to keep her past hidden.",7.263,/yuGKp5OlUN4pA7vRujocZ69c4MG.jpg,5.9,2015-09-23
15363,"[35, 18, 10749]",Something New,en,"Kenya McQueen, a corporate lawyer, finds love in the most unexpected place when she agrees to go on a blind date with Brian Kelly, a sexy and free-spirited landscaper.",10.009,/w1nURdrpMLdUbcb67BUy77syi04.jpg,6.5,2006-01-29
8216,"[35, 10402]",Meet the Feebles,en,"Heidi, the star of the ""Meet The Feebles Variety Hour"" discovers her lover Bletch, The Walrus, is cheating on her. And with all the world waiting for the show, the assorted co-stars must contend with drug addiction, extortion, robbery, disease, drug dealing, and murder. Meanwhile the love between two of the stars is threatened by Trevor the Rat, who wishes to exploit the young starlet for use in his porno movie.",9.507,/9XfSGndoBPy8JStOjJ3gFMAQVsj.jpg,6.4,1989-08-12
18417,"[35, 18, 10749]",The Other Sister,en,"A mentally challenged girl proves herself to be every bit as capable as her ""perfect"" sister when she moves into an apartment and begins going to college.",8.508,/4rBrYRkB7btGex5Bs0yOpqBZgsR.jpg,6.3,1999-02-26
4967,"[35, 10749]",Keeping the Faith,en,"Best friends since they were kids, Rabbi Jacob Schram and Father Brian Finn are dynamic and popular young men living and working on New York's Upper West Side. When Anna Reilly, once their childhood friend and now grown into a beautiful corporate executive, suddenly returns to the city, she reenters Jake and Brian's lives and hearts with a vengeance. Sparks fly and an unusual and complicated love triangle ensues.",10.008,/mCpsrkYgD0XapRnCEuItRqOHse1.jpg,6.1,2000-04-14
986,"[35, 18, 36]",Chimes at Midnight,en,"The culmination of Orson Welles’s lifelong obsession with Shakespeare’s robustly funny and ultimately tragic antihero, Sir John Falstaff; the often soused friend of King Henry IV’s wayward son Prince Hal. Integrating elements from both Henry IV plays as well as Richard II, Henry V, and The Merry Wives of Windsor.",7.008,/5Fjxyz3u2Zdco4WeuC3wQ6O5tYQ.jpg,7.2,1965-03-16
